avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,max_pressure,sample_points,sample_points_to_width,mean_pressure,pressure_variance,avg_x_velocity,avg_y_velocity,max_x_velocity,max_y_velocity,samples_positive_x_velocity,samples_positive_y_velocity,variance_x_velocity,variance_y_velocity,std_x_velocity,std_y_velocity,median_x_velocity,median_y_velocity,corr_x_y_velocity,mean_x_acceleration,mean_y_acceleration,corr_x_y_acceleration,variance_x_acceleration,variance_y_acceleration,std_x_acceleration,std_y_acceleration,x_local_minima,y_local_minima,ID,F
0.5357439111909467,0.6638253296744009,0.35898025782801696,0.6413718442550292,0.30403397115188824,0.14293234688624548,0.13360435402114723,0.011425490289201739,0.13805970149253732,0.9806138933764136,0.17437908496732024,0.5609756097560976,0.5359185381503696,0.3032077528570198,0.25735208648145996,0.765906362545018,0.84375,0.17535545023696683,0.08063857598330713,0.6092109917330469,0.19032490376184924,0.5471040684688424,0.4461149224379023,0.12220381110190555,0.07216899446136943,0.19047619047619047,0.20512820512820512,0.2246936470352656,0.31119055704896903,0.43221166621375845,0.5255945586405413,0.20289855072463767,0.7073170731707317,0.6481752919970021,0.5037218831476666,0.42100929760678013,0.9457854657118168,0.011065382259153952,0.14681692199356886,0.09730434811221358,0.37803134617403256,0.2727272727272727,0.21052631578947367,0,1
0.42527582933713937,0.5598099583771917,0.32645757193202657,0.41328753663427253,0.19990186672981577,0.03483475061266481,0.04347948147762755,1.1202630220004793e-05,0.16791044776119404,0.9806138933764136,0.1869281045751634,0.4493950451315537,0.4038220114381364,0.3289321719364163,0.2853655701499477,0.9327731092436975,0.9903846153846154,0.2132701421800948,0.13896975201720796,0.6464946210709508,0.23612914227983542,0.41986674395057305,0.6069498243668452,0.09693454846727423,0.04781042712077196,0.23809523809523808,0.2564102564102564,0.12257830124866538,0.08346578831758049,0.30023797223001525,0.24055285758256748,0.27536231884057966,0.7073170731707317,0.6304239382308533,0.5039928361157022,0.640801395341054,0.7014856553845626,0.0014760562876767254,0.0009779031809388301,0.030603598968810226,0.02419447261010103,0.18181818181818182,0.10526315789473684,0,1
0.3100777095723177,0.5340775324596426,0.2119899099071389,0.30633621754656853,0.15643058624034115,0.04464841458355017,0.02538599386062781,0.0007092400884416413,0.10572139303482588,0.9789983844911146,0.17741176470588235,0.33176493182254657,0.3750871809178407,0.26534798066220294,0.18644658839939557,0.4129651860744298,0.41947115384615385,0.13270142180094788,0.12829754023456574,0.2501843544304761,0.12763437378158,0.46122456751388863,0.5897262282750665,0.19221209610604803,0.04841518634622083,0.19047619047619047,0.15384615384615385,0.10822848121830275,0.1297644620373353,0.27793116590222255,0.3154437308728857,0.49275362318840576,0.6666666666666666,0.5528766888133156,0.6110500534481581,0.6113484067621339,0.1365182905906434,0.03491286752809766,0.003947178126005111,0.17953892207370545,0.05546329492872232,0.18181818181818182,0.10526315789473684,0,1
0.36778685829569785,0.5769324761126124,0.2368214319225654,0.2736062433009341,0.14613577002644762,0.06401778272414671,0.0437635939324329,0.0024720725279700232,0.10074626865671642,0.9789983844911146,0.17490196078431372,0.34530439792586903,0.38540940159017995,0.26767311799775795,0.1595954899453679,0.46218487394957986,0.5120192307692307,0.1263823064770932,0.11694665128041855,0.3496941124755369,0.13691945581664014,0.4570173169046451,0.5878818403411887,0.06752278376139187,0.04946011842563567,0.20317460317460317,0.14743589743589744,0.09641565506065061,0.22453462586723116,0.25850220549501085,0.43597739987400524,0.5652173913043478,0.7073170731707317,0.464615791681823,0.5506824771589572,0.4618761400189703,0.07036829844767717,0.005000965041265305,0.12280658430894202,0.0627070987221556,0.34503519714258907,0.22727272727272727,0.2631578947368421,0,1
0.3858158493542091,0.7446865327498005,0.15481787445999454,0.2924736265777056,0.1344127933200891,0.019462340639415727,0.019117366835438746,4.427355002588172e-06,0.1256218905472637,0.9806138933764136,0.16915032679738565,0.31870558863068943,0.3643464918398661,0.26361890823825745,0.1921422759502499,0.7863145258103241,0.8125,0.15955766192733017,0.15797906919919108,0.4900617922927761,0.29393525119381314,0.3889670246577003,0.5755827054656034,0.08616404308202152,0.038662486938349006,0.23174603174603176,0.14743589743589744,0.0921539732888818,0.08890395481174705,0.2512224516139297,0.2502269475462845,0.40579710144927533,0.6869918699186992,0.6514660005318292,0.4954866287499979,0.6309827871690383,0.7217228240134965,0.001086228110249312,0.0010345130850485968,0.02526628694541058,0.025064507670908245,0.18181818181818182,0.2631578947368421,0,1
0.39487997147027676,0.7984690139955367,0.23992621966912184,0.30204717619731075,0.14629338147892906,0.0211054060991817,0.02197297235164555,5.31987044954812e-06,0.12189054726368159,0.9806138933764136,0.16758169934640524,0.38688304205876706,0.36894964430185523,0.31267498245560627,0.1886551203068697,0.6710684273709484,0.7355769230769231,0.15481832543443919,0.12203414968720473,0.4604272382485096,0.22384151275134248,0.3849133038127144,0.5639683904973496,0.091963545981773,0.10971786833855798,0.15873015873015872,0.16025641025641027,0.11254863914117666,0.1029532172328028,0.28478608954312096,0.2740029881086715,0.20289855072463767,0.6666666666666666,0.6460256893563153,0.4941006948125619,0.6274212967423092,0.7170642303149573,0.001317807854258218,0.001196227991323755,0.028527955246315025,0.027433894509758937,0.09090909090909091,0.2631578947368421,0,1
0.45132689271935317,0.5690038023281254,0.2526042170346736,0.16790035304109543,0.09386082613072083,0.02491271828527307,0.008681472508744584,0.00019939829968892577,0.05970149253731343,0.975767366720517,0.2052287581699346,0.4664874207797196,0.30506346770818804,0.44949324474877805,0.06869696617459026,0.6362545018007203,0.859375,0.07109004739336493,0.03881460643140723,0.6561478147889384,0.12251032575514403,0.48278351163672006,0.6655141229221617,0.17149958574979288,0.07001044932079414,0.13968253968253969,0.07692307692307693,0.2278161331218305,0.15080801720298734,0.43572668640714285,0.3451594199741837,0.5652173913043478,0.46747967479674796,0.6751469679607861,0.6286430063459957,0.7019374251183157,0.9495021639804222,0.0388865643299879,0.007699757971169664,0.1899693028703202,0.08043617290682267,0.2727272727272727,0.42105263157894735,1,0
0.3964167176313369,0.528790091909532,0.33630136101204994,0.15424757663030364,0.1083557501877564,0.02812502056463334,0.015184299721779222,0.0002448521073335199,0.05845771144278607,0.975767366720517,0.20418300653594773,0.5453236028423276,0.2895801366996792,0.5451277834486773,0.06869696617459026,0.7503001200480192,0.9134615384615384,0.06951026856240126,0.02289596572929095,0.6784917637829616,0.15734039754099097,0.4704010000956995,0.5945812795114476,0.09942004971002485,0.05781957506095437,0.1365079365079365,0.08974358974358974,0.24757075367705156,0.23143931937489104,0.45744310912811026,0.44367905871145175,0.6376811594202899,0.4878048780487805,0.7006348191467131,0.4259063538460979,0.48880619656095,0.978401604459066,0.026444427409187718,0.07210973753171329,0.1551169324715771,0.26247138222808375,0.2727272727272727,0.3157894736842105,1,0
0.5133294706644402,0.5348377921036319,0.47662453468824817,0.1937981163318405,0.15182983077916426,0.07732887951090037,0.04079892053557866,0.0020338480742829396,0.05721393034825871,0.975767366720517,0.20313725490196077,0.6715959285577108,0.39168642767471057,0.5029709149480479,0.07694990119725677,0.6998799519807923,0.9483173076923077,0.0679304897314376,0.004323163265773069,0.7048825116412877,0.10470030337530037,0.6369304464964823,0.42671785051033717,0.1756420878210439,0.0707070707070707,0.13968253968253969,0.0673076923076923,0.3322595777988049,0.4351909001503689,0.5421603413415894,0.6345835960907114,0.6884057971014492,0.41056910569105687,0.46085003369882965,0.741655036374081,0.18758780871614286,0.1259874906484799,0.05237161096199816,0.28938087145283986,0.22188299330152128,0.5340820377744772,0.13636363636363635,0.3684210526315789,1,0
0.5124978258670679,0.6359105780205008,0.4827988519302806,0.18228185715503273,0.12796996500607846,0.0177286827886948,0.011203504893287643,1.464949911893103e-05,0.0472636815920398,0.975767366720517,0.19477124183006536,0.6547916266564241,0.3734133072952992,0.5135815277495231,0.06416366383819598,0.8715486194477791,0.9122596153846154,0.05529225908372828,0.0,0.6786067480731387,0.11002885747320675,0.728344749856145,0.5893513174796129,0.103976801988401,0.10553814002089865,0.14603174603174604,0.057692307692307696,0.2747983976150181,0.26193028152611414,0.48603738099645405,0.4764194435154056,0.9130434782608696,0.4512195121951219,0.7160559702224831,0.6646859633806502,0.6690837498834559,0.6271686436334712,0.01288461554046138,0.006048502770580455,0.10566988360392444,0.07042744767598665,0.13636363636363635,0.21052631578947367,1,0
0.41292051551854264,0.5968945084598452,0.4313255355653853,0.17114013063874628,0.13152553189927868,0.042422004266017714,0.02056611614838728,0.0008126102740610596,0.055970149253731345,0.975767366720517,0.20209150326797382,0.6611292490877665,0.3470497977402706,0.5552379509800742,0.07346274555387655,0.7815126050420168,0.8485576923076923,0.06635071090047394,0.004787190667685852,0.6754211204945572,0.10638397340879278,0.6030605902701235,0.7308311463094779,0.1383595691797846,0.324277255311738,0.12698412698412698,0.07051282051282051,0.3048675974204299,0.2876681291572843,0.5160535096086637,0.5026294698275882,0.782608695652174,0.3983739837398374,0.7383723521423509,0.6503790141548412,0.8556365969855505,0.9776658525140481,0.029180886201617334,0.10061332375433314,0.16338677087285206,0.31152428198378357,0.22727272727272727,0.3684210526315789,1,0
0.42324832710704907,0.5255347463925141,0.29356757698003605,0.19231990525459317,0.1063209569059101,0.03701983436784219,0.024895776839046112,0.0005888819389036124,0.05099502487562189,0.975767366720517,0.19790849673202615,0.5051853274438256,0.34119124006137536,0.43592052740061765,0.060560269673369756,0.9399759903961584,0.9411057692307693,0.06003159557661927,0.0241475592173113,0.6803745189892773,0.16482556326156464,0.705109951110318,0.7049046491272997,0.3869096934548467,0.3347265761058864,0.1365079365079365,0.0673076923076923,0.3183154416866829,0.28784478327915314,0.5290077396182519,0.5028053022506414,0.7035573122529644,0.40650406504065034,0.8596871517110485,0.8326653618866601,0.8606029359054554,0.9967500026551388,0.17059788243759894,0.11028305404637463,0.4076846326130328,0.32653753795863477,0.18181818181818182,0.2631578947368421,1,0
0.5115292511901851,0.5793490355593739,0.43712646422295365,0.1948558973673121,0.12006339704485164,0.038233410141290024,0.02872571896863481,0.0005923335076557818,0.05472636815920398,0.975767366720517,0.20104575163398697,0.676109083925485,0.36030129725205745,0.547981292043056,0.0676508194815762,0.7947178871548619,0.8521634615384616,0.06477093206951026,0.0022480680650771045,0.7207563260930733,0.1344430589224508,0.5112345648603085,0.5557495589405558,0.08989229494614748,0.07628004179728318,0.13968253968253969,0.07051282051282051,0.2611408156644664,0.3660944600042851,0.47187579879156405,0.5760841387068075,0.6884057971014492,0.5447154471544715,0.6609295374935921,0.419177574692193,0.3890068156075353,0.9829946700880735,0.03682426567316943,0.1763282572346687,0.1846261173879781,0.415080226008332,0.3181818181818182,0.3684210526315789,1,0
0.49938795528315993,0.6156158591047705,0.4435165345230452,0.1592198472839379,0.12601794128477958,0.03401589073633464,0.017955708115442247,0.00042492085389541403,0.05845771144278607,0.975767366720517,0.20418300653594773,0.6355867101978107,0.31859394615706516,0.5781513613320458,0.07346274555387655,0.6674669867947179,0.859375,0.06951026856240126,0.009583193420062978,0.6808986169622153,0.11513277919938734,0.6152468225364907,0.558035579959923,0.08616404308202152,0.08463949843260188,0.13968253968253969,0.07051282051282051,0.21530670060137044,0.2946394716461172,0.42149959347043026,0.5095286850081678,0.7681159420289855,0.40650406504065034,0.6384544022011854,0.538994514843438,0.4365988226173448,0.8193537968374064,0.003984426768502557,0.11669062978600069,0.05511318073666628,0.33612581310587775,0.22727272727272727,0.3157894736842105,1,0
0.5137474757207868,0.5583748704312536,0.41486710881349426,0.1966993560562261,0.11292747321106988,0.011558441994746368,0.009655394249161104,2.1999510581729144e-06,0.05099502487562189,0.975767366720517,0.19790849673202615,0.6235836374111773,0.346352350397545,0.5257925954558171,0.06532604905265604,0.6842737094837935,0.9038461538461539,0.06003159557661927,0.00621560050514906,0.7300958362155846,0.10788569473428396,0.6351299419147568,0.5660027226645711,0.13670256835128416,0.0842911877394636,0.14603174603174604,0.0641025641025641,0.23837622511273976,0.21470229831133125,0.44744439841331146,0.42480802796691425,0.9130434782608696,0.30081300813008127,0.6591345976960301,0.5670159157654178,0.6322279263268911,0.7109701469553613,0.002841905903964086,0.0025698689858220775,0.04533153881271611,0.04336121921044115,0.22727272727272727,0.3684210526315789,1,0
0.48547018879387493,0.5675675692451863,0.39933733089452855,0.2659079079858805,0.11991343781367421,0.01176919621700919,0.009444083278368482,1.42186855464424e-06,0.05099502487562189,0.975767366720517,0.19790849673202615,0.5975609756097561,0.38540940159017995,0.45565473347404256,0.061722654887829825,0.6614645858343338,0.890625,0.06003159557661927,0.00966213692396214,0.703858826533143,0.14106366019434333,0.5980262046708468,0.5496394433232168,0.1304888152444076,0.08185301288749564,0.12063492063492064,0.0673076923076923,0.25897886047217306,0.25032311615208525,0.4696012826183479,0.46418759553068606,0.927536231884058,0.2845528455284552,0.681964570687349,0.5556200775203026,0.6265851858650047,0.7280711483435928,0.0031157469798774105,0.0030036743924003804,0.0478289317873048,0.04745628088208217,0.22727272727272727,0.2631578947368421,1,0
0.4326527584670932,0.6011764620093248,0.5102562981804555,0.248083755110878,0.1505553366632391,0.01345165015993281,0.012144816830531386,3.03402492086248e-06,0.06592039800995025,0.975767366720517,0.2104575163398693,0.653255233339735,0.38164318593946156,0.5018621275453783,0.0838079739625712,0.8163265306122449,0.9867788461538461,0.07898894154818326,0.0121028994862918,0.6969652727756068,0.2696280365018543,0.5962948475282311,0.5583877245070685,0.11971830985915492,0.07628004179728318,0.14603174603174604,0.08012820512820513,0.34519511687005344,0.21038386871088813,0.5541219891531274,0.41982371180618605,0.826086956521739,0.26829268292682923,0.7390621313505852,0.556516625997292,0.6292037431480588,0.7693681389793662,0.004154025050395011,0.0025250903640246856,0.056441174197613395,0.042919932548984366,0.3181818181818182,0.21052631578947367,1,0
0.48524862489668563,0.5082801589770803,0.507179937291987,0.22006315909432156,0.14326335703832618,0.06455762324207721,0.047131199511354395,0.0025274988184057533,0.06716417910447761,0.975767366720517,0.21150326797385618,0.699058959093528,0.34983958711117313,0.5816816498262684,0.08276182726955714,0.7274909963985594,0.8076923076923077,0.08056872037914692,0.007201304094298706,0.6277978383576278,0.0947051931941709,0.6779787786345604,0.5575756514831391,0.3951946975973488,0.06513409961685825,0.16825396825396827,0.09615384615384616,0.40249583958884766,0.35966846187741264,0.6046405006626899,0.5703768955152824,0.8405797101449276,0.4878048780487805,0.23619713025873465,0.8030817515292178,0.3680497685050509,0.006486441712125483,0.16117284723032269,0.2278318615888078,0.3960093455303098,0.4729560871772479,0.2727272727272727,0.3157894736842105,1,0
0.468397601834585,0.5547391990882586,0.4062866027059278,0.17638032966771644,0.11425830565178431,0.02268933278362433,0.013065190391719717,0.0001312548750797166,0.0708955223880597,0.975767366720517,0.21464052287581697,0.6486460533896677,0.3245919933045055,0.5796177478450506,0.07927467162617692,0.6770708283313326,0.734375,0.08530805687203792,0.015907047111619253,0.45917366979613267,0.17607601500315553,0.48867611837959063,0.6552578728896575,0.11806130903065451,0.0842911877394636,0.1619047619047619,0.08974358974358974,0.26430400898655615,0.1781364066765255,0.4751872258943437,0.3809083152224167,0.5797101449275363,0.3983739837398374,0.6162090813672995,0.4564193998571262,0.5912255790823047,0.9485183779243196,0.01672677776178461,0.016246317840579925,0.12159176017379918,0.12035806590337896,0.13636363636363635,0.3684210526315789,1,0
